Trace
Swept SA
A.08.55,N9000A
2569480000,-94.4651317660541
2569500000,-94.2103477109543
2569520000,-94.4530949689232
2569540000,-94.2115418641263
2569560000,-94.4057298219867
2569580000,-94.4382164074383
2569600000,-94.3986714854187
2569620000,-94.3993585841575
2569640000,-94.3713775279294
2569660000,-94.4172463689995
2569680000,-94.6419185131566
2569700000,-94.3643644351708
2569720000,-94.4878653670197
2569740000,-94.3666552026456
2569760000,-94.4480456465859
2569780000,-94.4190134530322
2569800000,-94.4668368665068
2569820000,-94.2960864135878
2569840000,-94.2999310647388
2569860000,-94.4474440069012
2569880000,-94.48613423819
2569900000,-94.4460174759063
2569920000,-94.3826339304056
2569940000,-94.473433144481
2569960000,-94.1681524777473
2569980000,-94.3190077041437
2570000000,-94.3841607994778
